date,pressure,temperature,salinity,index
2015-07-04 06:44:05,2173,2.92982,34.9041,7
2015-07-04 06:44:05,2178,2.92624,34.9043,7
2015-07-04 06:44:05,2183,2.91355,34.9047,7
2015-07-04 06:44:05,2188,2.90729,34.9043,7
2015-07-04 06:44:05,2193,2.90288,34.9041,7
2015-07-04 06:44:05,2198,2.90254,34.904,7
2015-07-04 06:44:05,2203,2.8994,34.9037,7
2015-07-04 06:44:05,2208,2.89873,34.9033,7
2015-07-04 06:44:05,2213,2.89692,34.9035,7
2015-07-04 06:44:05,2218,2.88878,34.9037,7
2015-07-04 06:44:05,2223,2.8801,34.9035,7
2015-07-04 06:44:05,2228,2.87337,34.9038,7
2015-07-04 06:44:05,2233,2.86759,34.9043,7
2015-07-04 06:44:05,2238,2.86683,34.9045,7
2015-07-04 06:44:05,2243,2.86611,34.9045,7
2015-07-04 06:44:05,2248,2.8612,34.9044,7
2015-07-04 06:44:05,2253,2.85653,34.9035,7
2015-07-04 06:44:05,2258,2.8536,34.9033,7
2015-07-04 06:44:05,2263,2.8451,34.9031,7
2015-07-04 06:44:05,2268,2.83511,34.9022,7
2015-07-04 06:44:05,2273,2.83158,34.9019,7
2015-07-04 06:44:05,2278,2.8279,34.9026,7
2015-07-04 06:44:05,2283,2.82519,34.9017,7
2015-07-04 06:44:05,2288,2.81988,34.9013,7
2015-07-04 06:44:05,2293,2.8132,34.9024,7
2015-07-04 06:44:05,2298,2.8049,34.9015,7
2015-07-04 06:44:05,2303,2.78873,34.8995,7
2015-07-04 06:44:05,2308,2.77404,34.8986,7
2015-07-04 06:44:05,2313,2.76316,34.8971,7
2015-07-04 06:44:05,2318,2.74488,34.8953,7
2015-07-04 06:44:05,2323,2.73097,34.8953,7
2015-07-04 06:44:05,2328,2.72194,34.8942,7
2015-07-04 06:44:05,2333,2.71503,34.8939,7
2015-07-04 06:44:05,2338,2.69667,34.8924,7
2015-07-04 06:44:05,2343,2.68475,34.8907,7
2015-07-04 06:44:05,2348,2.65111,34.8873,7
2015-07-04 06:44:05,2353,2.64009,34.8864,7
2015-07-04 06:44:05,2358,2.62302,34.8854,7
2015-07-04 06:44:05,2363,2.613,34.8845,7
2015-07-04 06:44:05,2368,2.5893,34.8813,7
2015-07-04 06:44:05,2373,2.57253,34.88,7
2015-07-04 06:44:05,2378,2.55916,34.8804,7
2015-07-04 06:44:05,2383,2.56301,34.8832,7
2015-07-04 06:44:05,2388,2.52497,34.8786,7
2015-07-04 06:44:05,2393,2.50676,34.878,7
2015-07-04 06:44:05,2398,2.47815,34.8768,7
2015-07-04 06:44:05,2403,2.49375,34.8798,7
2015-07-04 06:44:05,2408,2.50743,34.8832,7
2015-07-04 06:44:05,2413,2.5172,34.885,7
2015-07-04 06:44:05,2418,2.50873,34.8846,7
2015-07-04 06:44:05,2423,2.4883,34.8835,7
2015-07-04 06:44:05,2428,2.4809,34.8832,7
2015-07-04 06:44:05,2433,2.46439,34.8818,7
2015-07-04 06:44:05,2438,2.41651,34.8763,7
2015-07-04 06:44:05,2443,2.37532,34.8709,7
2015-07-04 06:44:05,2448,2.32276,34.8672,7
2015-07-04 06:44:05,2453,2.3013,34.8668,7
2015-07-04 06:44:05,2458,2.29719,34.8686,7
2015-07-04 06:44:05,2463,2.28566,34.8692,7
2015-07-04 06:44:05,2468,2.2927,34.8713,7
2015-07-04 06:44:05,2473,2.30609,34.8751,7
2015-07-04 06:44:05,2478,2.29531,34.8748,7
2015-07-04 06:44:05,2483,2.28643,34.8731,7
2015-07-04 06:44:05,2488,2.23694,34.8707,7
2015-07-04 06:44:05,2493,2.19475,34.8695,7
2015-07-04 06:44:05,2498,2.16283,34.8683,7
2015-07-04 06:44:05,2503,2.14137,34.8677,7
2015-07-04 06:44:05,2508,2.11976,34.8671,7
2015-07-04 06:44:05,2513,2.08932,34.8663,7
2015-07-04 06:44:05,2518,2.0636,34.8667,7
2015-07-04 06:44:05,2523,2.04193,34.8662,7
2015-07-04 06:44:05,2528,2.0079,34.8663,7
2015-07-04 06:44:05,2533,1.97764,34.8656,7
2015-07-04 06:44:05,2538,1.95253,34.8659,7
2015-07-04 06:44:05,2543,1.92237,34.8659,7
2015-07-04 06:44:05,2548,1.88235,34.8669,7
2015-07-04 06:44:05,2553,1.85358,34.8655,7
2015-07-04 06:44:05,2558,1.81867,34.864,7
2015-07-04 06:44:05,2563,1.7922,34.8641,7
2015-07-04 06:44:05,2568,1.78202,34.8634,7
2015-07-04 06:44:05,2573,1.75924,34.8632,7
2015-07-04 06:44:05,2578,1.74179,34.8632,7
2015-07-04 06:44:05,2583,1.73085,34.8622,7
2015-07-04 06:44:05,2588,1.7061,34.8621,7
2015-07-04 06:44:05,2593,1.68504,34.8629,7
2015-07-04 06:44:05,2598,1.6744,34.8636,7
2015-07-04 06:44:05,2603,1.6708,34.8635,7
2015-07-09 06:43:57,187,4.7701,34.9636,8
2015-07-09 06:43:57,192,4.74846,34.9622,8
2015-07-09 06:43:57,197,4.74438,34.961,8
2015-07-09 06:43:57,202,4.71839,34.9595,8
2015-07-09 06:43:57,207,4.70948,34.9581,8
2015-07-09 06:43:57,212,4.67877,34.9554,8
2015-07-09 06:43:57,217,4.6478,34.9529,8
2015-07-09 06:43:57,222,4.63203,34.9518,8
2015-07-09 06:43:57,227,4.62784,34.951,8
2015-07-09 06:43:57,232,4.61669,34.9497,8
2015-07-09 06:43:57,237,4.60296,34.9477,8
2015-07-09 06:43:57,242,4.56846,34.9449,8
2015-07-09 06:43:57,247,4.54566,34.9435,8
2015-07-09 06:43:57,252,4.54166,34.9428,8
2015-07-09 06:43:57,257,4.53461,34.9416,8
2015-07-09 06:43:57,262,4.5276,34.9403,8
2015-07-09 06:43:57,267,4.49243,34.9383,8
2015-07-09 06:43:57,272,4.49114,34.9379,8
2015-07-09 06:43:57,277,4.4856,34.9369,8
2015-07-09 06:43:57,282,4.45761,34.9347,8
2015-07-09 06:43:57,287,4.45408,34.9334,8
2015-07-09 06:43:57,292,4.42312,34.9316,8
2015-07-09 06:43:57,297,4.40217,34.9296,8
2015-07-09 06:43:57,302,4.38829,34.9286,8
2015-07-09 06:43:57,307,4.38611,34.9288,8
2015-07-09 06:43:57,312,4.38176,34.9278,8
2015-07-09 06:43:57,317,4.37782,34.9273,8
2015-07-09 06:43:57,322,4.37033,34.9278,8
2015-07-09 06:43:57,327,4.36973,34.9266,8
2015-07-09 06:43:57,332,4.3536,34.9261,8
2015-07-09 06:43:57,337,4.34678,34.9244,8
2015-07-09 06:43:57,342,4.33276,34.9239,8
2015-07-09 06:43:57,347,4.31332,34.922,8
2015-07-09 06:43:57,352,4.28851,34.9209,8
2015-07-09 06:43:57,357,4.276,34.9198,8
2015-07-09 06:43:57,362,4.26134,34.9186,8
2015-07-09 06:43:57,367,4.24751,34.9173,8
2015-07-09 06:43:57,372,4.22918,34.9156,8
2015-07-09 06:43:57,377,4.21161,34.9145,8
2015-07-09 06:43:57,382,4.20997,34.9147,8
2015-07-09 06:43:57,387,4.20731,34.9141,8
2015-07-09 06:43:57,392,4.2003,34.9129,8
2015-07-09 06:43:57,397,4.19226,34.9128,8
2015-07-09 06:43:57,402,4.1883,34.9121,8
2015-07-09 06:43:57,407,4.17531,34.912,8
2015-07-09 06:43:57,412,4.17454,34.9116,8
2015-07-09 06:43:57,417,4.17354,34.9113,8
2015-07-09 06:43:57,422,4.1719,34.9109,8
2015-07-09 06:43:57,427,4.16619,34.9101,8
2015-07-09 06:43:57,432,4.15407,34.9094,8
2015-07-09 06:43:57,437,4.14657,34.9082,8
2015-07-09 06:43:57,442,4.13036,34.9073,8
2015-07-09 06:43:57,447,4.11643,34.9063,8
2015-07-09 06:43:57,452,4.11522,34.9061,8
2015-07-09 06:43:57,457,4.1116,34.9054,8
2015-07-09 06:43:57,462,4.09559,34.9047,8
2015-07-09 06:43:57,467,4.08539,34.9039,8
2015-07-09 06:43:57,472,4.0824,34.904,8
2015-07-09 06:43:57,477,4.08017,34.9039,8
2015-07-09 06:43:57,482,4.0796,34.9038,8
2015-07-09 06:43:57,487,4.07872,34.9039,8
2015-07-09 06:43:57,492,4.07706,34.9032,8
2015-07-09 06:43:57,497,4.0752,34.9031,8
2015-07-09 06:43:57,502,4.06535,34.9022,8
2015-07-09 06:43:57,507,4.05317,34.901,8
2015-07-09 06:43:57,512,4.04333,34.9006,8
2015-07-09 06:43:57,517,4.04112,34.9005,8
2015-07-09 06:43:57,522,4.03951,34.8994,8
2015-07-09 06:43:57,527,4.02757,34.8989,8
2015-07-09 06:43:57,532,4.02817,34.8988,8
2015-07-09 06:43:57,537,4.02375,34.8983,8
2015-07-09 06:43:57,542,4.01905,34.8977,8
2015-07-09 06:43:57,547,4.01196,34.8969,8
2015-07-09 06:43:57,552,4.01057,34.8968,8
2015-07-09 06:43:57,557,4.00305,34.8962,8
2015-07-09 06:43:57,562,3.98884,34.8949,8
2015-07-09 06:43:57,567,3.97594,34.8946,8
2015-07-09 06:43:57,572,3.9729,34.8938,8
2015-07-09 06:43:57,577,3.9674,34.8941,8
2015-07-09 06:43:57,582,3.9627,34.8934,8
2015-07-09 06:43:57,587,3.95714,34.8926,8
2015-07-09 06:43:57,592,3.95347,34.8924,8
2015-07-09 06:43:57,597,3.94827,34.8918,8
2015-07-09 06:43:57,602,3.94307,34.8915,8
2015-07-09 06:43:57,607,3.93699,34.8911,8
2015-07-09 06:43:57,612,3.93143,34.891,8
2015-07-09 06:43:57,617,3.93126,34.8902,8
2015-07-09 06:43:57,622,3.92249,34.89,8
2015-07-09 06:43:57,627,3.91903,34.8897,8
2015-07-09 06:43:57,632,3.9174,34.8894,8
2015-07-09 06:43:57,637,3.91622,34.8894,8
2015-07-09 06:43:57,642,3.91135,34.8885,8
2015-07-09 06:43:57,647,3.90219,34.888,8
2015-07-09 06:43:57,652,3.89565,34.888,8
2015-07-09 06:43:57,657,3.89585,34.8878,8
2015-07-09 06:43:57,662,3.88821,34.8876,8
2015-07-09 06:43:57,667,3.88593,34.8872,8
2015-07-09 06:43:57,672,3.88304,34.8873,8
2015-07-09 06:43:57,677,3.88178,34.8867,8
2015-07-09 06:43:57,682,3.8789,34.8868,8
2015-07-09 06:43:57,687,3.87772,34.8863,8
2015-07-09 06:43:57,692,3.87444,34.8864,8
2015-07-09 06:43:57,697,3.87008,34.8858,8
2015-07-09 06:43:57,702,3.86622,34.8858,8
2015-07-09 06:43:57,707,3.86488,34.8861,8
2015-07-09 06:43:57,712,3.86311,34.8857,8
2015-07-09 06:43:57,717,3.85589,34.8854,8
2015-07-09 06:43:57,722,3.85478,34.8852,8
2015-07-09 06:43:57,727,3.85345,34.8855,8
2015-07-09 06:43:57,732,3.8521,34.8856,8
2015-07-09 06:43:57,737,3.85272,34.8854,8
2015-07-09 06:43:57,742,3.85071,34.8862,8
2015-07-09 06:43:57,747,3.8536,34.8856,8
2015-07-09 06:43:57,752,3.85026,34.8854,8
2015-07-09 06:43:57,757,3.85014,34.8854,8
2015-07-09 06:43:57,762,3.84228,34.8846,8
2015-07-09 06:43:57,767,3.8422,34.8848,8
2015-07-09 06:43:57,772,3.8355,34.8843,8
2015-07-09 06:43:57,777,3.833,34.8842,8
2015-07-09 06:43:57,782,3.83401,34.8843,8
2015-07-09 06:43:57,787,3.83286,34.8848,8
2015-07-09 06:43:57,792,3.82613,34.8839,8
2015-07-09 06:43:57,797,3.81897,34.8832,8
2015-07-09 06:43:57,802,3.81275,34.8823,8
2015-07-09 06:43:57,807,3.8134,34.8819,8
2015-07-09 06:43:57,812,3.80435,34.8815,8
2015-07-09 06:43:57,817,3.79701,34.8812,8
2015-07-09 06:43:57,822,3.79587,34.8814,8
2015-07-09 06:43:57,827,3.79486,34.8813,8
2015-07-09 06:43:57,832,3.79135,34.8809,8
2015-07-09 06:43:57,837,3.78225,34.88,8
2015-07-09 06:43:57,842,3.77885,34.8795,8
2015-07-09 06:43:57,847,3.77774,34.8793,8
2015-07-09 06:43:57,852,3.76747,34.8779,8
2015-07-09 06:43:57,857,3.75341,34.876,8
2015-07-09 06:43:57,862,3.7475,34.8757,8
2015-07-09 06:43:57,867,3.74288,34.8756,8
2015-07-09 06:43:57,872,3.7369,34.8752,8
2015-07-09 06:43:57,877,3.7373,34.8744,8
2015-07-09 06:43:57,882,3.73571,34.8747,8
2015-07-09 06:43:57,887,3.7334,34.8747,8
2015-07-09 06:43:57,892,3.7345,34.8752,8
2015-07-09 06:43:57,897,3.74801,34.8784,8
2015-07-09 06:43:57,902,3.75377,34.8789,8
2015-07-09 06:43:57,907,3.75859,34.8793,8
2015-07-09 06:43:57,912,3.76193,34.88,8
2015-07-09 06:43:57,917,3.76134,34.8796,8
2015-07-09 06:43:57,922,3.7502,34.8773,8
2015-07-09 06:43:57,927,3.73183,34.8755,8
2015-07-09 06:43:57,932,3.70862,34.8728,8
2015-07-09 06:43:57,937,3.69607,34.872,8
2015-07-09 06:43:57,942,3.695,34.8714,8
2015-07-09 06:43:57,947,3.69339,34.8716,8
2015-07-09 06:43:57,952,3.69292,34.8715,8
2015-07-09 06:43:57,957,3.69335,34.8715,8
2015-07-09 06:43:57,962,3.68786,34.8709,8
2015-07-09 06:43:57,967,3.693,34.8713,8
2015-07-09 06:43:57,972,3.68964,34.8717,8
2015-07-09 06:43:57,977,3.68864,34.8717,8
2015-07-09 06:43:57,982,3.68898,34.8712,8
2015-07-09 06:43:57,987,3.68738,34.8716,8
2015-07-09 06:43:57,992,3.68276,34.8714,8
2015-07-09 06:43:57,997,3.67846,34.8709,8
2015-07-09 06:43:57,1002,3.68583,34.8729,8
2015-07-09 06:43:57,1007,3.69888,34.875,8
2015-07-09 06:43:57,1012,3.6967,34.8744,8
2015-07-09 06:43:57,1017,3.68106,34.8728,8
2015-07-09 06:43:57,1022,3.67991,34.8732,8
2015-07-09 06:43:57,1027,3.6751,34.8731,8
2015-07-09 06:43:57,1032,3.67782,34.8733,8
2015-07-09 06:43:57,1037,3.65536,34.8722,8
2015-07-09 06:43:57,1042,3.66622,34.8734,8
2015-07-09 06:43:57,1047,3.66105,34.8743,8
2015-07-09 06:43:57,1052,3.68942,34.8761,8
2015-07-09 06:43:57,1057,3.66552,34.8731,8
2015-07-09 06:43:57,1062,3.6572,34.8695,8
2015-07-09 06:43:57,1067,3.64349,34.8719,8
2015-07-09 06:43:57,1072,3.67206,34.875,8
2015-07-09 06:43:57,1077,3.70371,34.8812,8
2015-07-09 06:43:57,1082,3.73074,34.8845,8
2015-07-09 06:43:57,1087,3.72228,34.8836,8
2015-07-09 06:43:57,1092,3.72824,34.8833,8
2015-07-09 06:43:57,1097,3.68029,34.8774,8
2015-07-09 06:43:57,1102,3.6597,34.8756,8
2015-07-09 06:43:57,1107,3.66814,34.8761,8
2015-07-09 06:43:57,1112,3.64247,34.8749,8
2015-07-09 06:43:57,1117,3.6607,34.878,8
2015-07-09 06:43:57,1122,3.67213,34.8801,8
2015-07-09 06:43:57,1127,3.6836,34.8823,8
2015-07-09 06:43:57,1132,3.69214,34.8833,8
2015-07-09 06:43:57,1137,3.68862,34.8836,8
2015-07-09 06:43:57,1142,3.72158,34.8897,8
2015-07-09 06:43:57,1147,3.73715,34.892,8
2015-07-09 06:43:57,1152,3.73447,34.8922,8
2015-07-09 06:43:57,1157,3.73846,34.8932,8
2015-07-09 06:43:57,1162,3.74141,34.8942,8
2015-07-09 06:43:57,1167,3.7485,34.8958,8
2015-07-09 06:43:57,1172,3.7535,34.898,8
2015-07-09 06:43:57,1177,3.75729,34.8993,8
2015-07-09 06:43:57,1182,3.75658,34.8997,8
2015-07-09 06:43:57,1187,3.75219,34.9005,8
2015-07-09 06:43:57,1192,3.75212,34.9006,8
2015-07-09 06:43:57,1197,3.75162,34.9005,8
2015-07-09 06:43:57,1202,3.75233,34.9006,8
2015-07-09 06:43:57,1207,3.74643,34.9012,8
2015-07-09 06:43:57,1212,3.7443,34.9019,8
2015-07-09 06:43:57,1217,3.74151,34.9022,8
2015-07-09 06:43:57,1222,3.74122,34.9015,8
2015-07-09 06:43:57,1227,3.74107,34.9024,8
2015-07-09 06:43:57,1232,3.73703,34.9021,8
2015-07-09 06:43:57,1237,3.74563,34.9041,8
2015-07-09 06:43:57,1242,3.7396,34.9041,8
2015-07-09 06:43:57,1247,3.73985,34.9041,8
2015-07-09 06:43:57,1252,3.7373,34.9039,8
2015-07-09 06:43:57,1257,3.72928,34.9038,8
2015-07-09 06:43:57,1262,3.7268,34.9042,8
2015-07-09 06:43:57,1267,3.721,34.9046,8
2015-07-09 06:43:57,1272,3.72049,34.9049,8
2015-07-09 06:43:57,1277,3.71956,34.9053,8
2015-07-09 06:43:57,1282,3.7126,34.9056,8
2015-07-09 06:43:57,1287,3.7083,34.9055,8
2015-07-09 06:43:57,1292,3.70688,34.9058,8
2015-07-09 06:43:57,1297,3.70312,34.9057,8
2015-07-09 06:43:57,1302,3.69808,34.906,8
2015-07-09 06:43:57,1307,3.69529,34.9058,8
2015-07-09 06:43:57,1312,3.69005,34.906,8
2015-07-09 06:43:57,1317,3.68781,34.9068,8
2015-07-09 06:43:57,1322,3.6831,34.9072,8
2015-07-09 06:43:57,1327,3.6807,34.9067,8
2015-07-09 06:43:57,1332,3.67842,34.9068,8
2015-07-09 06:43:57,1337,3.6755,34.9069,8
2015-07-09 06:43:57,1342,3.6753,34.9069,8
2015-07-09 06:43:57,1347,3.67372,34.9066,8
2015-07-09 06:43:57,1352,3.6705,34.906,8
2015-07-09 06:43:57,1357,3.66205,34.9068,8
2015-07-09 06:43:57,1362,3.66228,34.9076,8
2015-07-09 06:43:57,1367,3.66263,34.9079,8
2015-07-09 06:43:57,1372,3.6594,34.9079,8
2015-07-09 06:43:57,1377,3.6464,34.9079,8
2015-07-09 06:43:57,1382,3.64269,34.9076,8
2015-07-09 06:43:57,1387,3.64121,34.9078,8
2015-07-09 06:43:57,1392,3.63892,34.9076,8
2015-07-09 06:43:57,1397,3.63608,34.9076,8
2015-07-09 06:43:57,1402,3.63318,34.9072,8
2015-07-09 06:43:57,1407,3.62472,34.9068,8
2015-07-09 06:43:57,1412,3.6169,34.9065,8
2015-07-09 06:43:57,1417,3.61189,34.9065,8
2015-07-09 06:43:57,1422,3.60706,34.9063,8
2015-07-09 06:43:57,1427,3.6041,34.9059,8
2015-07-09 06:43:57,1432,3.60303,34.9058,8
2015-07-09 06:43:57,1437,3.59142,34.9049,8
2015-07-09 06:43:57,1442,3.58616,34.9054,8
2015-07-09 06:43:57,1447,3.58533,34.9052,8
2015-07-09 06:43:57,1452,3.5849,34.9051,8
2015-07-09 06:43:57,1457,3.58129,34.9053,8
2015-07-09 06:43:57,1462,3.5763,34.9059,8
2015-07-09 06:43:57,1467,3.5743,34.9057,8
2015-07-09 06:43:57,1472,3.56889,34.9055,8
2015-07-09 06:43:57,1477,3.56141,34.9054,8
2015-07-09 06:43:57,1482,3.55359,34.9044,8
2015-07-09 06:43:57,1487,3.5475,34.9047,8
2015-07-09 06:43:57,1492,3.54747,34.9051,8
2015-07-09 06:43:57,1497,3.54716,34.9051,8
2015-07-09 06:43:57,1502,3.5455,34.9057,8
2015-07-09 06:43:57,1507,3.54433,34.9051,8
2015-07-09 06:43:57,1512,3.53601,34.9049,8
2015-07-09 06:43:57,1517,3.52494,34.9048,8
2015-07-09 06:43:57,1522,3.51986,34.9046,8
2015-07-09 06:43:57,1527,3.51612,34.9045,8
2015-07-09 06:43:57,1532,3.50813,34.9042,8
2015-07-09 06:43:57,1537,3.50586,34.9044,8
2015-07-09 06:43:57,1542,3.50062,34.904,8
2015-07-09 06:43:57,1547,3.49427,34.9033,8
2015-07-09 06:43:57,1552,3.48399,34.904,8
2015-07-09 06:43:57,1557,3.4719,34.9042,8
2015-07-09 06:43:57,1562,3.47045,34.9041,8
2015-07-09 06:43:57,1567,3.46927,34.904,8
2015-07-09 06:43:57,1572,3.46373,34.9041,8
2015-07-09 06:43:57,1577,3.46053,34.9042,8
2015-07-09 06:43:57,1582,3.45284,34.9035,8
2015-07-09 06:43:57,1587,3.44563,34.9032,8
2015-07-09 06:43:57,1592,3.44087,34.9029,8
2015-07-09 06:43:57,1597,3.43895,34.903,8
2015-07-09 06:43:57,1602,3.43597,34.9031,8
2015-07-09 06:43:57,1607,3.4333,34.9037,8
2015-07-09 06:43:57,1612,3.4319,34.9032,8
2015-07-09 06:43:57,1617,3.43085,34.9036,8
2015-07-09 06:43:57,1622,3.42792,34.9034,8
2015-07-09 06:43:57,1627,3.41679,34.904,8
2015-07-09 06:43:57,1632,3.41579,34.9044,8
2015-07-09 06:43:57,1637,3.41641,34.9043,8
2015-07-09 06:43:57,1642,3.4098,34.9039,8
2015-07-09 06:43:57,1647,3.40104,34.9041,8
2015-07-09 06:43:57,1652,3.3982,34.905,8
2015-07-09 06:43:57,1657,3.39584,34.9048,8
2015-07-09 06:43:57,1662,3.38798,34.9054,8
2015-07-09 06:43:57,1667,3.38567,34.9051,8
2015-07-09 06:43:57,1672,3.3798,34.9052,8
2015-07-09 06:43:57,1677,3.3775,34.9053,8
2015-07-09 06:43:57,1682,3.37142,34.905,8
2015-07-09 06:43:57,1687,3.36728,34.9053,8
2015-07-09 06:43:57,1692,3.36026,34.9054,8
2015-07-09 06:43:57,1697,3.3573,34.9053,8
2015-07-09 06:43:57,1702,3.35481,34.9047,8
2015-07-09 06:43:57,1707,3.34679,34.9054,8
2015-07-09 06:43:57,1712,3.34315,34.9051,8
2015-07-09 06:43:57,1717,3.3396,34.9048,8
2015-07-09 06:43:57,1722,3.33574,34.9045,8
2015-07-09 06:43:57,1727,3.32664,34.9043,8
2015-07-09 06:43:57,1732,3.31951,34.9038,8
2015-07-09 06:43:57,1737,3.31599,34.9034,8
2015-07-09 06:43:57,1742,3.31212,34.903,8
2015-07-09 06:43:57,1747,3.3078,34.9027,8
2015-07-09 06:43:57,1752,3.3024,34.902,8
2015-07-09 06:43:57,1757,3.286,34.9011,8
2015-07-09 06:43:57,1762,3.27808,34.9009,8
2015-07-09 06:43:57,1767,3.27027,34.9007,8
2015-07-09 06:43:57,1772,3.2605,34.8985,8
2015-07-09 06:43:57,1777,3.231,34.8967,8
2015-07-09 06:43:57,1782,3.22925,34.8961,8
2015-07-09 06:43:57,1787,3.22778,34.8969,8
2015-07-09 06:43:57,1792,3.22274,34.8966,8
2015-07-09 06:43:57,1797,3.21903,34.8964,8
2015-07-09 06:43:57,1802,3.21178,34.8962,8
2015-07-09 06:43:57,1807,3.2047,34.8955,8
2015-07-09 06:43:57,1812,3.20354,34.8952,8
2015-07-09 06:43:57,1817,3.1975,34.8956,8
2015-07-09 06:43:57,1822,3.18558,34.8948,8
2015-07-09 06:43:57,1827,3.17747,34.8947,8
2015-07-09 06:43:57,1832,3.17977,34.8953,8
2015-07-09 06:43:57,1837,3.17825,34.8968,8
2015-07-09 06:43:57,1842,3.1916,34.8998,8
2015-07-09 06:43:57,1847,3.19302,34.9002,8
2015-07-09 06:43:57,1852,3.1905,34.901,8
2015-07-09 06:43:57,1857,3.18574,34.9015,8
2015-07-09 06:43:57,1862,3.17846,34.9014,8
2015-07-09 06:43:57,1867,3.17305,34.9019,8
2015-07-09 06:43:57,1872,3.1737,34.9014,8
2015-07-09 06:43:57,1877,3.17372,34.9014,8
2015-07-09 06:43:57,1882,3.17202,34.9013,8
2015-07-09 06:43:57,1887,3.16411,34.9012,8
2015-07-09 06:43:57,1892,3.1624,34.9013,8
2015-07-09 06:43:57,1897,3.15734,34.9011,8
2015-07-09 06:43:57,1902,3.14808,34.9016,8
2015-07-09 06:43:57,1907,3.14348,34.9013,8
2015-07-09 06:43:57,1912,3.14106,34.9015,8
2015-07-09 06:43:57,1917,3.14007,34.9015,8
2015-07-09 06:43:57,1922,3.1347,34.902,8
2015-07-09 06:43:57,1927,3.13461,34.9011,8
2015-07-09 06:43:57,1932,3.12982,34.9,8
2015-07-09 06:43:57,1937,3.0998,34.8967,8
2015-07-09 06:43:57,1942,3.09422,34.8961,8
2015-07-09 06:43:57,1947,3.09006,34.8962,8
2015-07-09 06:43:57,1952,3.07994,34.8957,8
2015-07-09 06:43:57,1957,3.07734,34.8954,8
2015-07-09 06:43:57,1962,3.07813,34.8952,8
2015-07-09 06:43:57,1967,3.07345,34.8949,8
2015-07-09 06:43:57,1972,3.06476,34.8941,8
2015-07-09 06:43:57,1977,3.05657,34.8934,8
2015-07-09 06:43:57,1982,3.04837,34.8944,8
2015-07-09 06:43:57,1987,3.0386,34.8952,8
2015-07-09 06:43:57,1992,3.05881,34.9003,8
2015-07-09 06:43:57,1997,3.06142,34.9011,8
2015-07-09 06:43:57,2002,3.05827,34.9008,8
2015-07-09 06:43:57,2007,3.0519,34.9003,8
2015-07-09 06:43:57,2012,3.04137,34.8995,8
2015-07-09 06:43:57,2017,3.02159,34.8974,8
2015-07-09 06:43:57,2022,3.01627,34.8972,8
2015-07-09 06:43:57,2027,3.01241,34.899,8
2015-07-09 06:43:57,2032,2.99958,34.897,8
2015-07-09 06:43:57,2037,2.96462,34.8925,8
2015-07-09 06:43:57,2042,2.95528,34.8924,8
2015-07-09 06:43:57,2047,2.94778,34.893,8
2015-07-09 06:43:57,2052,2.94152,34.893,8
2015-07-09 06:43:57,2057,2.94021,34.8926,8
2015-07-09 06:43:57,2062,2.92318,34.8909,8
2015-07-09 06:43:57,2067,2.92002,34.8914,8
2015-07-09 06:43:57,2072,2.91425,34.8909,8
2015-07-09 06:43:57,2077,2.9123,34.8907,8
2015-07-09 06:43:57,2082,2.89888,34.8914,8
2015-07-09 06:43:57,2087,2.89686,34.8909,8
2015-07-09 06:43:57,2092,2.89285,34.8896,8
2015-07-09 06:43:57,2097,2.8723,34.8868,8
2015-07-09 06:43:57,2102,2.85192,34.8859,8
2015-07-09 06:43:57,2107,2.83517,34.8844,8
2015-07-09 06:43:57,2112,2.82552,34.8833,8
2015-07-09 06:43:57,2117,2.8174,34.8838,8
2015-07-09 06:43:57,2122,2.84646,34.8891,8
2015-07-09 06:43:57,2127,2.84806,34.8897,8
2015-07-09 06:43:57,2132,2.83958,34.8889,8
2015-07-09 06:43:57,2137,2.8365,34.8892,8
2015-07-09 06:43:57,2142,2.82002,34.8864,8
2015-07-09 06:43:57,2147,2.77352,34.8794,8
2015-07-09 06:43:57,2152,2.76371,34.8804,8
2015-07-09 06:43:57,2157,2.73905,34.8792,8
2015-07-09 06:43:57,2162,2.75219,34.8818,8
2015-07-09 06:43:57,2167,2.75001,34.8824,8
2015-07-09 06:43:57,2172,2.74092,34.8822,8
2015-07-09 06:43:57,2177,2.73502,34.8828,8
2015-07-09 06:43:57,2182,2.71438,34.882,8
2015-07-09 06:43:57,2187,2.70853,34.8819,8
2015-07-09 06:43:57,2192,2.72973,34.888,8
2015-07-09 06:43:57,2197,2.73423,34.8884,8
2015-07-09 06:43:57,2202,2.72696,34.8881,8
2015-07-09 06:43:57,2207,2.71873,34.8886,8
2015-07-09 06:43:57,2212,2.73952,34.8924,8
2015-07-09 06:43:57,2217,2.73039,34.8916,8
2015-07-09 06:43:57,2222,2.70627,34.8884,8
2015-07-09 06:43:57,2227,2.67411,34.8847,8
2015-07-09 06:43:57,2232,2.66051,34.8834,8
2015-07-09 06:43:57,2237,2.64778,34.8827,8
2015-07-09 06:43:57,2242,2.64928,34.886,8
2015-07-09 06:43:57,2247,2.6544,34.8882,8
2015-07-09 06:43:57,2252,2.67826,34.8955,8
2015-07-09 06:43:57,2257,2.69521,34.8973,8
2015-07-09 06:43:57,2262,2.69083,34.897,8
2015-07-09 06:43:57,2267,2.69827,34.8974,8
2015-07-09 06:43:57,2272,2.6979,34.8967,8
2015-07-09 06:43:57,2277,2.68308,34.8968,8
2015-07-09 06:43:57,2282,2.67329,34.8968,8
